SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1996.0;2.73762338118524
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1996.0;5.04246949805709
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1996.0;3.04550008965276
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1997.0;0.444765490666456
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1997.0;4.61811069602233
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1997.0;2.81617526100194
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1997.0;4.87299977627708
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1997.0;3.2709716391977
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1998.0;0.498554662850129
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1998.0;4.32759163759144
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1998.0;2.95331494800563
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1998.0;7.60505577743429
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1998.0;3.69817937442607
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;1999.0;0.776124350748911
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;1999.0;4.23257857484704
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;1999.0;3.01198901444597
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Russian Federation;RUS;1999.0;11.203858403744
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;South Africa;ZAF;1999.0;3.87281018998317
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;Brazil;BRA;2000.0;0.747164981428047
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;China;CHN;2000.0;4.12624731449243
Adjusted savings: carbon dioxide damage (% of GNI);NY.ADJ.DCO2.GN.ZS;India;IND;2000.0;3.22877617693423
