SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1999.0;250786003391.788
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2000.0;1496021898222.3
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2000.0;2209428983706.93
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2000.0;864658001489.106
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2000.0;927882518924.545
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2000.0;261325454102.588
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2001.0;1511344453056.04
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2001.0;2388429372402.59
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2001.0;908039068314.505
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2001.0;988617252695.602
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2001.0;266436439678.442
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2002.0;1555159971816.45
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2002.0;2615578329982.07
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2002.0;944293816733.936
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2002.0;1030016441750.07
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2002.0;277895905525.462
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2003.0;1576031005355.46
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2003.0;2888058195515.06
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2003.0;1017833722886.55
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2003.0;1092439059808.39
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2003.0;285429664651.312
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2004.0;1670332739814.45
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2004.0;3189972265186.94
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2004.0;1098853920948.75
