SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1995.0;-10.7999999983573
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1995.0;14.3812268912557
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1996.0;0.798462504997929
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1996.0;13.0196463549364
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1996.0;0.909081619168944
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1996.0;-6.88890886737073
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1996.0;0.696235651273525
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1997.0;8.41811439192325
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1997.0;5.05086983230841
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1997.0;14.8802010377576
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1997.0;-4.10018789210531
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1997.0;2.81875978991984
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1998.0;-0.163840800342314
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1998.0;8.51862018470541
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1998.0;3.77918387477696
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1998.0;-45.1998273199727
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1998.0;3.27415197886533
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1999.0;-8.87530237311805
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1999.0;6.33812045594695
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1999.0;17.6348834260268
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1999.0;-6.60061506764237
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1999.0;-2.92044275217194
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2000.0;4.81319159144114
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2000.0;7.27464495208619
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2000.0;-5.52571648392103
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2000.0;75.2011289171476
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2000.0;3.49704854965979
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2001.0;1.30447552141059
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2001.0;21.1446742883875
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2001.0;4.56638019391849
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2001.0;16.6995324723421
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2001.0;0.372399593745882
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2002.0;-1.44377480873982
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2002.0;13.0410188244768
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2002.0;7.56040038798933
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2002.0;-2.59970012613765
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2002.0;9.14397422836532
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2003.0;-3.98451237001588
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2003.0;23.8008574131964
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2003.0;15.7044772230342
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2003.0;14.3000260637263
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2003.0;11.4934409687185
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2004.0;8.48696339704402
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2004.0;19.2072709908636
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2004.0;29.7729866452029
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2004.0;12.200266508946
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2004.0;16.1100552086162
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2005.0;1.95630092066462
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2005.0;10.6750766916546
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2005.0;16.2481146780304
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2005.0;9.499917436204
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2005.0;6.29482032894224
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2006.0;6.66078833024473
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2006.0;15.3984232597945
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2006.0;13.3751725893857
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2006.0;17.7000440804586
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2006.0;12.7944175814103
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2007.0;11.9524079060081
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2007.0;17.5019575951565
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2007.0;18.1495248218599
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2007.0;21.9998127423873
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2007.0;8.40672814561532
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2008.0;12.2869579231321
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2008.0;13.918901788952
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2008.0;-5.22414014187584
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2008.0;10.499933352991
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2008.0;8.61484428735014
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2009.0;-2.13387482260666
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2009.0;20.8763965401206
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2009.0;17.252952715828
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2009.0;-41.0000438647797
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2009.0;-8.50424297639879
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2010.0;17.8539214275833
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2010.0;15.8904311960629
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2010.0;14.0791838659551
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2010.0;28.4997366872154
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2010.0;1.12369043488101
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2011.0;6.83331406123474
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2011.0;8.83076970339567
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2011.0;3.94011512507177
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2011.0;20.9999758925775
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2011.0;8.23857400920851
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2012.0;0.779076619677326
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2012.0;7.49307642935723
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2012.0;4.29406954664913
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2012.0;5.54193333887459
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2012.0;3.04782995503055
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2013.0;5.82733043742083
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2013.0;9.37330314751397
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2013.0;-3.70665496893385
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2013.0;-5.1548502687484
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2013.0;6.40488925386937
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2014.0;-4.22405966182716
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2014.0;7.4802585719941
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2014.0;7.69362223588857
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2014.0;-6.38493091537134
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2014.0;-1.79531114397689
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2015.0;-13.9467753132115
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2015.0;3.56127758975762
